tempo,entidade,variavel,valor
22,linha_20-21,Ploss,0.012907478
23,linha_20-21,Ploss,0.013224573
24,linha_20-21,Ploss,0.013194451
1,linha_21-22,Ploss,0.010421569
2,linha_21-22,Ploss,0.01065657
3,linha_21-22,Ploss,0.010826962
4,linha_21-22,Ploss,0.010905339
5,linha_21-22,Ploss,0.010799423
6,linha_21-22,Ploss,0.010180876
7,linha_21-22,Ploss,0.0094106046
8,linha_21-22,Ploss,0.0092333283
9,linha_21-22,Ploss,0.0089122715
10,linha_21-22,Ploss,0.0087071924
11,linha_21-22,Ploss,0.0086713135
12,linha_21-22,Ploss,0.008658736
13,linha_21-22,Ploss,0.0084969498
14,linha_21-22,Ploss,0.0081774818
15,linha_21-22,Ploss,0.0081761579
16,linha_21-22,Ploss,0.0085271358
17,linha_21-22,Ploss,0.0090808098
18,linha_21-22,Ploss,0.0096784388
19,linha_21-22,Ploss,0.010817562
20,linha_21-22,Ploss,0.0111271
21,linha_21-22,Ploss,0.01123712
22,linha_21-22,Ploss,0.011629802
23,linha_21-22,Ploss,0.01191551
24,linha_21-22,Ploss,0.011888369
1,linha_3-23,Ploss,0.0043673607
2,linha_3-23,Ploss,0.003262156
3,linha_3-23,Ploss,0.0024607151
4,linha_3-23,Ploss,0.0020923575
5,linha_3-23,Ploss,0.0025902421
6,linha_3-23,Ploss,0.0054988067
7,linha_3-23,Ploss,0.0091208071
8,linha_3-23,Ploss,0.0090452566
9,linha_3-23,Ploss,0.0058123429
10,linha_3-23,Ploss,0.010353231
11,linha_3-23,Ploss,0.011981807
12,linha_3-23,Ploss,0.012682653
13,linha_3-23,Ploss,0.012237263
14,linha_3-23,Ploss,0.013711603
15,linha_3-23,Ploss,0.011396382
16,linha_3-23,Ploss,0.011521292
17,linha_3-23,Ploss,0.005922259
18,linha_3-23,Ploss,0.0078615886
19,linha_3-23,Ploss,0.0025051044
20,linha_3-23,Ploss,0.0010496713
21,linha_3-23,Ploss,0.00053222381
22,linha_3-23,Ploss,0.0
23,linha_3-23,Ploss,0.0
24,linha_3-23,Ploss,0.0
1,linha_23-24,Ploss,0.02058849
2,linha_23-24,Ploss,0.0189537
3,linha_23-24,Ploss,0.017768206
4,linha_23-24,Ploss,0.017223407
5,linha_23-24,Ploss,0.017959803
6,linha_23-24,Ploss,0.022261955
7,linha_23-24,Ploss,0.02761937
8,linha_23-24,Ploss,0.027266953
9,linha_23-24,Ploss,0.0
10,linha_23-24,Ploss,0.010682781
11,linha_23-24,Ploss,0.014457981
12,linha_23-24,Ploss,0.016078346
13,linha_23-24,Ploss,0.015301637
14,linha_23-24,Ploss,0.019147024
15,linha_23-24,Ploss,0.013858104
16,linha_23-24,Ploss,0.013620463
17,linha_23-24,Ploss,0.0
18,linha_23-24,Ploss,0.025756874
19,linha_23-24,Ploss,0.017833913
20,linha_23-24,Ploss,0.01568116
21,linha_23-24,Ploss,0.014915758
22,linha_23-24,Ploss,0.014476439
23,linha_23-24,Ploss,0.014832079
24,linha_23-24,Ploss,0.014798295
1,linha_24-25,Ploss,0.14336
2,linha_24-25,Ploss,0.14336
3,linha_24-25,Ploss,0.14336
4,linha_24-25,Ploss,0.14336
5,linha_24-25,Ploss,0.14336
6,linha_24-25,Ploss,0.14336
7,linha_24-25,Ploss,0.14336
8,linha_24-25,Ploss,0.13995592
9,linha_24-25,Ploss,0.076609977
10,linha_24-25,Ploss,0.046080012
11,linha_24-25,Ploss,0.03584
12,linha_24-25,Ploss,0.034149925
13,linha_24-25,Ploss,0.033987273
14,linha_24-25,Ploss,0.028297223
15,linha_24-25,Ploss,0.033567767
16,linha_24-25,Ploss,0.03584
17,linha_24-25,Ploss,0.079126376
18,linha_24-25,Ploss,0.14336
19,linha_24-25,Ploss,0.14336
20,linha_24-25,Ploss,0.14336
21,linha_24-25,Ploss,0.14336
22,linha_24-25,Ploss,0.15054629
23,linha_24-25,Ploss,0.15789396
24,linha_24-25,Ploss,0.15719584
1,linha_6-26,Ploss,0.0040609405
2,linha_6-26,Ploss,0.0041525645
3,linha_6-26,Ploss,0.004218961
4,linha_6-26,Ploss,0.0042494507
5,linha_6-26,Ploss,0.0042082045
6,linha_6-26,Ploss,0.0039671497
7,linha_6-26,Ploss,0.0036670501
8,linha_6-26,Ploss,0.0035979452
9,linha_6-26,Ploss,0.0070580946
10,linha_6-26,Ploss,0.012473214
11,linha_6-26,Ploss,0.012983174
12,linha_6-26,Ploss,0.013591499
13,linha_6-26,Ploss,0.01345425
14,linha_6-26,Ploss,0.012871303
15,linha_6-26,Ploss,0.012204205
16,linha_6-26,Ploss,0.012040192
17,linha_6-26,Ploss,0.0055787066
18,linha_6-26,Ploss,0.0037713653
19,linha_6-26,Ploss,0.0042152465
20,linha_6-26,Ploss,0.00433589
21,linha_6-26,Ploss,0.0043787613
22,linha_6-26,Ploss,0.0045317518
23,linha_6-26,Ploss,0.004643109
24,linha_6-26,Ploss,0.0046325072
1,linha_26-27,Ploss,0.0029003643
2,linha_26-27,Ploss,0.0029658031
3,linha_26-27,Ploss,0.0030132241
4,linha_26-27,Ploss,0.0030350002
5,linha_26-27,Ploss,0.0030055417
6,linha_26-27,Ploss,0.002833378
7,linha_26-27,Ploss,0.0026190439
8,linha_26-27,Ploss,0.0025696884
9,linha_26-27,Ploss,0.0077514099
10,linha_26-27,Ploss,0.012079593
11,linha_26-27,Ploss,0.012941168
12,linha_26-27,Ploss,0.013940646
13,linha_26-27,Ploss,0.013869723
14,linha_26-27,Ploss,0.013223135
15,linha_26-27,Ploss,0.012141087
16,linha_26-27,Ploss,0.011545388
17,linha_26-27,Ploss,0.0055267403
18,linha_26-27,Ploss,0.0026935468
19,linha_26-27,Ploss,0.0030105712
20,linha_26-27,Ploss,0.003096736
21,linha_26-27,Ploss,0.0031273551
22,linha_26-27,Ploss,0.0032366224
23,linha_26-27,Ploss,0.0033161549
24,linha_26-27,Ploss,0.003308583
1,linha_27-28,Ploss,0.0
2,linha_27-28,Ploss,0.0
3,linha_27-28,Ploss,0.0
4,linha_27-28,Ploss,0.0
5,linha_27-28,Ploss,0.0
6,linha_27-28,Ploss,0.0
7,linha_27-28,Ploss,0.0
8,linha_27-28,Ploss,0.0
9,linha_27-28,Ploss,0.022592115
10,linha_27-28,Ploss,0.039410499
11,linha_27-28,Ploss,0.040752085
12,linha_27-28,Ploss,0.042273866
13,linha_27-28,Ploss,0.04236
14,linha_27-28,Ploss,0.041766326
15,linha_27-28,Ploss,0.040136407
16,linha_27-28,Ploss,0.038819728
17,linha_27-28,Ploss,0.012855974
18,linha_27-28,Ploss,0.0
19,linha_27-28,Ploss,0.0
20,linha_27-28,Ploss,0.0
21,linha_27-28,Ploss,0.0
22,linha_27-28,Ploss,0.0
23,linha_27-28,Ploss,0.0
24,linha_27-28,Ploss,0.0
1,linha_28-29,Ploss,0.0078121478
2,linha_28-29,Ploss,0.0079884075
3,linha_28-29,Ploss,0.0081161363
4,linha_28-29,Ploss,0.0081747903
5,linha_28-29,Ploss,0.0080954436
6,linha_28-29,Ploss,0.0076317197
7,linha_28-29,Ploss,0.0070544095
8,linha_28-29,Ploss,0.0069214703
9,linha_28-29,Ploss,0.012783222
10,linha_28-29,Ploss,0.028323457
11,linha_28-29,Ploss,0.029580158
12,linha_28-29,Ploss,0.030980958
13,linha_28-29,Ploss,0.031202169
14,linha_28-29,Ploss,0.030941415
15,linha_28-29,Ploss,0.029453924
16,linha_28-29,Ploss,0.027942394
17,linha_28-29,Ploss,0.003743098
18,linha_28-29,Ploss,0.0072550836
19,linha_28-29,Ploss,0.0081089906
20,linha_28-29,Ploss,0.0083410759
21,linha_28-29,Ploss,0.0084235488
22,linha_28-29,Ploss,0.0087178609
23,linha_28-29,Ploss,0.008932082
24,linha_28-29,Ploss,0.008911687
1,linha_29-30,Ploss,0.014452832
2,linha_29-30,Ploss,0.014778824
3,linha_29-30,Ploss,0.015015225
4,linha_29-30,Ploss,0.015123834
5,linha_29-30,Ploss,0.014976943
6,linha_29-30,Ploss,0.014119129
7,linha_29-30,Ploss,0.013050885
8,linha_29-30,Ploss,0.012805038
9,linha_29-30,Ploss,0.00037533125
10,linha_29-30,Ploss,0.010967435
11,linha_29-30,Ploss,0.011908571
12,linha_29-30,Ploss,0.012928295
13,linha_29-30,Ploss,0.013261366
14,linha_29-30,Ploss,0.013418272
15,linha_29-30,Ploss,0.012351251
16,linha_29-30,Ploss,0.010887482
17,linha_29-30,Ploss,0.006405224
18,linha_29-30,Ploss,0.013422238
19,linha_29-30,Ploss,0.015002102
20,linha_29-30,Ploss,0.015431374
21,linha_29-30,Ploss,0.015583952
22,linha_29-30,Ploss,0.016128443
23,linha_29-30,Ploss,0.016524762
24,linha_29-30,Ploss,0.016487127
1,linha_30-31,Ploss,0.096637858
2,linha_30-31,Ploss,0.099945566
3,linha_30-31,Ploss,0.10234456
4,linha_30-31,Ploss,0.10344703
5,linha_30-31,Ploss,0.10195646
6,linha_30-31,Ploss,0.093250607
7,linha_30-31,Ploss,0.082410119
8,linha_30-31,Ploss,0.079911876
9,linha_30-31,Ploss,0.075036133
10,linha_30-31,Ploss,0.071920046
11,linha_30-31,Ploss,0.071377145
12,linha_30-31,Ploss,0.071185813
13,linha_30-31,Ploss,0.068728995
14,linha_30-31,Ploss,0.063875626
15,linha_30-31,Ploss,0.063855774
16,linha_30-31,Ploss,0.069187445
17,linha_30-31,Ploss,0.077595499
18,linha_30-31,Ploss,0.086178702
19,linha_30-31,Ploss,0.10221123
20,linha_30-31,Ploss,0.10656833
21,linha_30-31,Ploss,0.1081168
22,linha_30-31,Ploss,0.11364307
23,linha_30-31,Ploss,0.11766476
24,linha_30-31,Ploss,0.11728263
1,linha_31-32,Ploss,0.016932185
2,linha_31-32,Ploss,0.01782656
3,linha_31-32,Ploss,0.018475097
4,linha_31-32,Ploss,0.018773173
5,linha_31-32,Ploss,0.018370144
6,linha_31-32,Ploss,0.01601648
7,linha_31-32,Ploss,0.013085642
8,linha_31-32,Ploss,0.012416788
9,linha_31-32,Ploss,0.011985039
10,linha_31-32,Ploss,0.011709134
11,linha_31-32,Ploss,0.011661062
12,linha_31-32,Ploss,0.011644147
13,linha_31-32,Ploss,0.011426582
14,linha_31-32,Ploss,0.010996849
15,linha_31-32,Ploss,0.010995126
16,linha_31-32,Ploss,0.011467175
17,linha_31-32,Ploss,0.012211684
18,linha_31-32,Ploss,0.014104459
19,linha_31-32,Ploss,0.018438996
20,linha_31-32,Ploss,0.019617004
21,linha_31-32,Ploss,0.020035646
22,linha_31-32,Ploss,0.021529696
23,linha_31-32,Ploss,0.022617023
24,linha_31-32,Ploss,0.022513752
1,linha_32-33,Ploss,0.0034609142
2,linha_32-33,Ploss,0.0035390003
3,linha_32-33,Ploss,0.0035955863
4,linha_32-33,Ploss,0.003621571
5,linha_32-33,Ploss,0.0035864191
6,linha_32-33,Ploss,0.0033809815
7,linha_32-33,Ploss,0.0031252233
8,linha_32-33,Ploss,0.003066329
9,linha_32-33,Ploss,0.0029596861
10,linha_32-33,Ploss,0.0028915587
11,linha_32-33,Ploss,0.0028796875
12,linha_32-33,Ploss,0.0028755325
13,linha_32-33,Ploss,0.0028217824
14,linha_32-33,Ploss,0.0027156672
15,linha_32-33,Ploss,0.0027152714
16,linha_32-33,Ploss,0.002831807
17,linha_32-33,Ploss,0.0030156786
18,linha_32-33,Ploss,0.0032141253
19,linha_32-33,Ploss,0.0035924207
20,linha_32-33,Ploss,0.0036952384
21,linha_32-33,Ploss,0.0037317753
22,linha_32-33,Ploss,0.0038621605
23,linha_32-33,Ploss,0.0039570641
24,linha_32-33,Ploss,0.0039480288
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0
2,barra_2,theta,0.0
3,barra_2,theta,0.0
4,barra_2,theta,0.0
5,barra_2,theta,0.0
6,barra_2,theta,0.0
7,barra_2,theta,0.0
8,barra_2,theta,0.0
9,barra_2,theta,0.0
10,barra_2,theta,0.0
11,barra_2,theta,0.0
12,barra_2,theta,0.0
13,barra_2,theta,0.0
14,barra_2,theta,0.0
15,barra_2,theta,0.0
16,barra_2,theta,0.0
17,barra_2,theta,0.0
18,barra_2,theta,0.0
19,barra_2,theta,0.0
20,barra_2,theta,0.0
21,barra_2,theta,0.0
22,barra_2,theta,0.0
23,barra_2,theta,0.0
24,barra_2,theta,0.0
1,barra_3,theta,0.073136769
2,barra_3,theta,0.074626961
3,barra_3,theta,0.075707709
4,barra_3,theta,0.076204565
5,barra_3,theta,0.075533102
6,barra_3,theta,0.071610428
7,barra_3,theta,0.066725896
8,barra_3,theta,0.065601661
9,barra_3,theta,0.063556205
10,barra_3,theta,0.062192791
11,barra_3,theta,0.061954537
12,barra_3,theta,0.061870834
13,barra_3,theta,0.060795346
14,barra_3,theta,0.058671775
15,barra_3,theta,0.058662999
16,barra_3,theta,0.060996147
17,barra_3,theta,0.064634474
18,barra_3,theta,0.06842418
19,barra_3,theta,0.075647856
20,barra_3,theta,0.077610823
21,barra_3,theta,0.078248986
22,barra_3,theta,0.080162555
23,barra_3,theta,0.081554965
24,barra_3,theta,0.081422648
1,barra_4,theta,0.12531844
2,barra_4,theta,0.13010597
3,barra_4,theta,0.13357784
4,barra_4,theta,0.13517385
5,barra_4,theta,0.13301682
6,barra_4,theta,0.12041588
7,barra_4,theta,0.1047246
8,barra_4,theta,0.10288166
9,barra_4,theta,0.12718812
10,barra_4,theta,0.13285778
11,barra_4,theta,0.13533261
12,barra_4,theta,0.13643083
13,barra_4,theta,0.13374554
14,barra_4,theta,0.13262662
15,barra_4,theta,0.12849641
16,barra_4,theta,0.13282662
17,barra_4,theta,0.12929011
18,barra_4,theta,0.11018007
19,barra_4,theta,0.1333856
20,barra_4,theta,0.13969121
21,barra_4,theta,0.14183922
22,barra_4,theta,0.1463769
23,barra_4,theta,0.14892538
24,barra_4,theta,0.14868322
1,barra_5,theta,0.19221341
2,barra_5,theta,0.20015618
3,barra_5,theta,0.20591622
4,barra_5,theta,0.20856402
5,barra_5,theta,0.20498534
6,barra_5,theta,0.18408024
7,barra_5,theta,0.15804786
8,barra_5,theta,0.15529613
9,barra_5,theta,0.20096071
10,barra_5,theta,0.21201716
11,barra_5,theta,0.21654574
12,barra_5,theta,0.21854351
13,barra_5,theta,0.21433922
14,barra_5,theta,0.21347772
15,barra_5,theta,0.20613641
16,barra_5,theta,0.21259803
17,barra_5,theta,0.2042099
18,barra_5,theta,0.16709859
19,barra_5,theta,0.20559731
20,barra_5,theta,0.21605834
21,barra_5,theta,0.21964406
22,barra_5,theta,0.22686954
23,barra_5,theta,0.23078737
24,barra_5,theta,0.23041517
1,barra_6,theta,0.42248069
2,barra_6,theta,0.43926663
3,barra_6,theta,0.45143934
4,barra_6,theta,0.45703457
5,barra_6,theta,0.44947172
6,barra_6,theta,0.40529329
7,barra_6,theta,0.35027941
8,barra_6,theta,0.34466736
9,barra_6,theta,0.44472569
10,barra_6,theta,0.46880749
11,barra_6,theta,0.47809481
12,barra_6,theta,0.48218592
13,barra_6,theta,0.47392387
14,barra_6,theta,0.47275845
15,barra_6,theta,0.45781354
16,barra_6,theta,0.47032277
17,barra_6,theta,0.45142766
18,barra_6,theta,0.3694059
19,barra_6,theta,0.45076514
20,barra_6,theta,0.47287236
21,barra_6,theta,0.48045904
22,barra_6,theta,0.49516818
23,barra_6,theta,0.50314374
24,barra_6,theta,0.50238601
1,barra_7,theta,0.44726598
2,barra_7,theta,0.46156419
3,barra_7,theta,0.47193337
4,barra_7,theta,0.47669936
5,barra_7,theta,0.47025709
6,barra_7,theta,0.4326256
7,barra_7,theta,0.38576481
8,barra_7,theta,0.38202944
9,barra_7,theta,0.64130208
10,barra_7,theta,0.66072729
11,barra_7,theta,0.6514587
12,barra_7,theta,0.67545934
13,barra_7,theta,0.67506993
14,barra_7,theta,0.68025617
15,barra_7,theta,0.6400005
16,barra_7,theta,0.66727695
17,barra_7,theta,0.6461493
18,barra_7,theta,0.40205736
19,barra_7,theta,0.4713588
20,barra_7,theta,0.49019003
21,barra_7,theta,0.49661199
22,barra_7,theta,0.50716481
23,barra_7,theta,0.51211598
24,barra_7,theta,0.51164581
1,barra_8,theta,0.49428598
2,barra_8,theta,0.50858419
3,barra_8,theta,0.51895337
4,barra_8,theta,0.52371936
5,barra_8,theta,0.51727709
6,barra_8,theta,0.4796456
7,barra_8,theta,0.43278481
8,barra_8,theta,0.42904944
9,barra_8,theta,0.73534208
10,barra_8,theta,0.75272409
11,barra_8,theta,0.73785557
12,barra_8,theta,0.76769883
13,barra_8,theta,0.76910993
14,barra_8,theta,0.77504602
15,barra_8,theta,0.72739413
16,barra_8,theta,0.76017639
17,barra_8,theta,0.7401893
18,barra_8,theta,0.44907736
19,barra_8,theta,0.5183788
20,barra_8,theta,0.53721003
21,barra_8,theta,0.54363199
22,barra_8,theta,0.55418481
23,barra_8,theta,0.55913598
24,barra_8,theta,0.55866581
1,barra_9,theta,0.72148464
2,barra_9,theta,0.73801302
3,barra_9,theta,0.74999901
4,barra_9,theta,0.75550839
5,barra_9,theta,0.74806155
6,barra_9,theta,0.70456094
7,barra_9,theta,0.65039117
8,barra_9,theta,0.64497341
9,barra_9,theta,1.0363628
10,barra_9,theta,1.0487241
11,barra_9,theta,1.0229247
12,barra_9,theta,1.0636988
13,barra_9,theta,1.0667262
14,barra_9,theta,1.071046
15,barra_9,theta,1.0096491
16,barra_9,theta,1.0561764
17,barra_9,theta,1.0425919
18,barra_9,theta,0.66922425
19,barra_9,theta,0.74933512
20,barra_9,theta,0.77110317
21,barra_9,theta,0.77856927
22,barra_9,theta,0.79284809
23,barra_9,theta,0.80051053
24,barra_9,theta,0.79978257
1,barra_10,theta,0.91735553
2,barra_10,theta,0.93572461
3,barra_10,theta,0.94904485
4,barra_10,theta,0.95516742
5,barra_10,theta,0.94689163
6,barra_10,theta,0.89854739
7,barra_10,theta,0.83834637
8,barra_10,theta,0.83154014
9,barra_10,theta,1.2660083
10,barra_10,theta,1.2759332
11,barra_10,theta,1.2442806
12,barra_10,theta,1.290771
13,barra_10,theta,1.293936
14,barra_10,theta,1.2967522
15,barra_10,theta,1.2281193
16,barra_10,theta,1.2828749
17,barra_10,theta,1.2732261
18,barra_10,theta,0.85927588
19,barra_10,theta,0.94830691
20,barra_10,theta,0.97249882
21,barra_10,theta,0.98082652
22,barra_10,theta,0.99818001
23,barra_10,theta,1.00808
24,barra_10,theta,1.0071392
1,barra_11,theta,0.93478066
2,barra_11,theta,0.95332728
3,barra_11,theta,0.96677619
4,barra_11,theta,0.97295788
5,barra_11,theta,0.96460215
6,barra_11,theta,0.91579078
7,barra_11,theta,0.85500815
8,barra_11,theta,0.84806801
9,barra_11,theta,1.284891
10,barra_11,theta,1.2946137
11,barra_11,theta,1.2626166
12,barra_11,theta,1.3094288
13,barra_11,theta,1.3125516
14,barra_11,theta,1.3151834
15,barra_11,theta,1.2461379
16,barra_11,theta,1.3014707
17,barra_11,theta,1.2922173
18,barra_11,theta,0.87613983
19,barra_11,theta,0.96603109
20,barra_11,theta,0.99045677
21,barra_11,theta,0.99886756
22,barra_11,theta,1.0165175
23,barra_11,theta,1.0266333
24,barra_11,theta,1.025672
1,barra_12,theta,0.96978036
2,barra_12,theta,0.98871176
3,barra_12,theta,1.0024397
4,barra_12,theta,1.0087496
5,barra_12,theta,1.0002205
6,barra_12,theta,0.95039646
7,barra_12,theta,0.88835291
8,barra_12,theta,0.88112254
9,barra_12,theta,1.3216049
10,barra_12,theta,1.3309154
11,barra_12,theta,1.2983483
12,barra_12,theta,1.3456737
13,barra_12,theta,1.3486606
14,barra_12,theta,1.3508609
15,barra_12,theta,1.28115
16,barra_12,theta,1.3375605
17,barra_12,theta,1.3291766
18,barra_12,theta,0.90992286
19,barra_12,theta,1.001679
20,barra_12,theta,1.0266115
21,barra_12,theta,1.0352025
22,barra_12,theta,1.0534953
23,barra_12,theta,1.0640788
24,barra_12,theta,1.0630729
1,barra_13,theta,1.2721864
2,barra_13,theta,1.2942795
3,barra_13,theta,1.3102996
4,barra_13,theta,1.3176625
5,barra_13,theta,1.3077095
6,barra_13,theta,1.2495652
7,barra_13,theta,1.1771623
8,barra_13,theta,1.1675472
9,barra_13,theta,1.6277724
10,barra_13,theta,1.6338855
11,barra_13,theta,1.5978961
12,barra_13,theta,1.6481219
13,barra_13,theta,1.6496735
14,barra_13,theta,1.6481028
15,barra_13,theta,1.5745616
16,barra_13,theta,1.6385849
17,barra_13,theta,1.6374365
18,barra_13,theta,1.2023331
19,barra_13,theta,1.309411
20,barra_13,theta,1.3385074
21,barra_13,theta,1.3485785
22,barra_13,theta,1.3721525
23,barra_13,theta,1.3865796
24,barra_13,theta,1.3852077
1,barra_14,theta,1.4435168
2,barra_14,theta,1.4672754
3,barra_14,theta,1.4845027
4,barra_14,theta,1.4924201
5,barra_14,theta,1.4817172
6,barra_14,theta,1.4191905
7,barra_14,theta,1.3413313
8,barra_14,theta,1.33046
9,barra_14,theta,1.7955596
10,barra_14,theta,1.8000891
11,barra_14,theta,1.7629726
12,barra_14,theta,1.8140216
13,barra_14,theta,1.8146469
14,barra_14,theta,1.8109689
15,barra_14,theta,1.736286
16,barra_14,theta,1.8036549
17,barra_14,theta,1.8063661
18,barra_14,theta,1.3683986
19,barra_14,theta,1.4835467
20,barra_14,theta,1.5148363
21,barra_14,theta,1.525687
22,barra_14,theta,1.5520426
23,barra_14,theta,1.5684941
24,barra_14,theta,1.5669295
1,barra_15,theta,1.6005787
2,barra_15,theta,1.6262691
3,barra_15,theta,1.6448972
4,barra_15,theta,1.6534582
5,barra_15,theta,1.6418849
6,barra_15,theta,1.5695836
7,barra_15,theta,1.4713207
8,barra_15,theta,1.4386638
9,barra_15,theta,1.8705717
10,barra_15,theta,1.8383858
11,barra_15,theta,1.7743588
12,barra_15,theta,1.8038281
13,barra_15,theta,1.7872813
14,barra_15,theta,1.7882464
15,barra_15,theta,1.736286
16,barra_15,theta,1.8403901
17,barra_15,theta,1.8950554
18,barra_15,theta,1.4958972
19,barra_15,theta,1.6391721
20,barra_15,theta,1.6776968
21,barra_15,theta,1.6894517
22,barra_15,theta,1.7190339
23,barra_15,theta,1.7378339
24,barra_15,theta,1.7360461
1,barra_16,theta,1.7571577
2,barra_16,theta,1.7847208
3,barra_16,theta,1.8047066
4,barra_16,theta,1.8138912
5,barra_16,theta,1.8014744
6,barra_16,theta,1.7209782
7,barra_16,theta,1.6067775
8,barra_16,theta,1.5585497
9,barra_16,theta,1.9613808
10,barra_16,theta,1.8953635
11,barra_16,theta,1.8068324
12,barra_16,theta,1.8155314
13,barra_16,theta,1.7800286
14,barra_16,theta,1.7855521
15,barra_16,theta,1.757166
16,barra_16,theta,1.8954918
17,barra_16,theta,1.9987029
18,barra_16,theta,1.6302195
19,barra_16,theta,1.7956385
20,barra_16,theta,1.8398966
21,barra_16,theta,1.8525279
22,barra_16,theta,1.8852377
23,barra_16,theta,1.9063142
24,barra_16,theta,1.9043099
1,barra_17,theta,2.2000556
2,barra_17,theta,2.2323978
3,barra_17,theta,2.255848
4,barra_17,theta,2.2666238
5,barra_17,theta,2.2520547
6,barra_17,theta,2.1532092
7,barra_17,theta,2.0060279
8,barra_17,theta,1.9291723
9,barra_17,theta,2.2648529
10,barra_17,theta,2.1096887
11,barra_17,theta,1.957455
12,barra_17,theta,1.9122944
13,barra_17,theta,1.823454
14,barra_17,theta,1.840227
15,barra_17,theta,1.8739781
16,barra_17,theta,2.10358
17,barra_17,theta,2.3367009
18,barra_17,theta,2.0291377
19,barra_17,theta,2.2408122
20,barra_17,theta,2.2971379
21,barra_17,theta,2.3120058
22,barra_17,theta,2.3526968
23,barra_17,theta,2.3795825
24,barra_17,theta,2.3770258
1,barra_18,theta,2.3370839
2,barra_18,theta,2.3707849
3,barra_18,theta,2.3952199
4,barra_18,theta,2.4064481
5,barra_18,theta,2.3912671
6,barra_18,theta,2.287878
7,barra_18,theta,2.1333399
8,barra_18,theta,2.0512626
9,barra_18,theta,2.3710109
10,barra_18,theta,2.1911605
11,barra_18,theta,2.0215851
12,barra_18,theta,1.9618099
13,barra_18,theta,1.8580941
14,barra_18,theta,1.877052
15,barra_18,theta,1.9276216
16,barra_18,theta,2.1828787
17,barra_18,theta,2.4525207
18,barra_18,theta,2.1570285
19,barra_18,theta,2.3791606
20,barra_18,theta,2.438244
21,barra_18,theta,2.4537478
22,barra_18,theta,2.4967079
23,barra_18,theta,2.5252452
24,barra_18,theta,2.5225313
1,barra_19,theta,-0.036310646
2,barra_19,theta,-0.037107366
3,barra_19,theta,-0.037685043
4,barra_19,theta,-0.037950766
5,barra_19,theta,-0.037591681
6,barra_19,theta,-0.035494626
7,barra_19,theta,-0.032883182
8,barra_19,theta,-0.032282164
9,barra_19,theta,-0.031190257
10,barra_19,theta,-0.030472542
11,barra_19,theta,-0.030346977
12,barra_19,theta,-0.030302959
13,barra_19,theta,-0.029736757
14,barra_19,theta,-0.028618715
15,barra_19,theta,-0.028614082
16,barra_19,theta,-0.029842399
17,barra_19,theta,-0.031765082
18,barra_19,theta,-0.033791218
19,barra_19,theta,-0.037653175
20,barra_19,theta,-0.0387026
21,barra_19,theta,-0.039030702
22,barra_19,theta,-0.039928232
23,barra_19,theta,-0.040581256
24,barra_19,theta,-0.040519222
1,barra_20,theta,-0.28862924
2,barra_20,theta,-0.2951156
3,barra_20,theta,-0.29981867
4,barra_20,theta,-0.301982
5,barra_20,theta,-0.29905858
6,barra_20,theta,-0.28198575
7,barra_20,theta,-0.26072512
8,barra_20,theta,-0.25583203
9,barra_20,theta,-0.24696696
10,barra_20,theta,-0.24128403
11,barra_20,theta,-0.2402898
12,barra_20,theta,-0.23994126
13,barra_20,theta,-0.23545802
14,barra_20,theta,-0.22660528
15,barra_20,theta,-0.22656859
16,barra_20,theta,-0.2362945
17,barra_20,theta,-0.25162229
18,barra_20,theta,-0.26811774
19,barra_20,theta,-0.29955921
20,barra_20,theta,-0.30810293
21,barra_20,theta,-0.31089076
22,barra_20,theta,-0.31932477
23,barra_20,theta,-0.32546118
24,barra_20,theta,-0.32487825
1,barra_21,theta,-0.35619233
2,barra_21,theta,-0.36420219
3,barra_21,theta,-0.37000991
4,barra_21,theta,-0.37268137
5,barra_21,theta,-0.36907129
6,barra_21,theta,-0.34798842
7,barra_21,theta,-0.32173411
8,barra_21,theta,-0.31569174
9,barra_21,theta,-0.30474525
10,barra_21,theta,-0.2977328
11,barra_21,theta,-0.29650596
12,barra_21,theta,-0.29607589
13,barra_21,theta,-0.29054379
14,barra_21,theta,-0.27961993
15,barra_21,theta,-0.27957466
16,barra_21,theta,-0.29157596
17,barra_21,theta,-0.31049323
18,barra_21,theta,-0.3308631
19,barra_21,theta,-0.36968951
20,barra_21,theta,-0.38023997
21,barra_21,theta,-0.38374106
22,barra_21,theta,-0.39472083
23,barra_21,theta,-0.40270948
24,barra_21,theta,-0.4019506
1,barra_22,theta,-0.42508876
2,barra_22,theta,-0.4346522
3,barra_22,theta,-0.44158637
4,barra_22,theta,-0.44477598
5,barra_22,theta,-0.4404657
6,barra_22,theta,-0.41529365
