tempo,entidade,variavel,valor
17,linha_30-31,Ploss,0.0003663517
18,linha_30-31,Ploss,0.0004
19,linha_30-31,Ploss,0.00038638477
20,linha_30-31,Ploss,0.00062396177
21,linha_30-31,Ploss,0.00053653701
22,linha_30-31,Ploss,0.00073816978
23,linha_30-31,Ploss,0.0004
24,linha_30-31,Ploss,0.0004
1,linha_31-32,Ploss,0.00017029058
2,linha_31-32,Ploss,0.00016507415
3,linha_31-32,Ploss,0.00016129058
4,linha_31-32,Ploss,0.0001680249
5,linha_31-32,Ploss,0.0001619018
6,linha_31-32,Ploss,0.00017563126
7,linha_31-32,Ploss,0.00019272946
8,linha_31-32,Ploss,0.00019258944
9,linha_31-32,Ploss,0.00015172613
10,linha_31-32,Ploss,0.00011670427
11,linha_31-32,Ploss,9.6183152e-05
12,linha_31-32,Ploss,7.4619881e-05
13,linha_31-32,Ploss,5.9774447e-05
14,linha_31-32,Ploss,5.2043658e-05
15,linha_31-32,Ploss,7.4232212e-05
16,linha_31-32,Ploss,0.0
17,linha_31-32,Ploss,0.00016626693
18,linha_31-32,Ploss,0.00018678557
19,linha_31-32,Ploss,0.0001478312
20,linha_31-32,Ploss,0.00022988361
21,linha_31-32,Ploss,0.00019806554
22,linha_31-32,Ploss,0.0002570998
23,linha_31-32,Ploss,0.00013713026
24,linha_31-32,Ploss,0.00013773347
1,linha_32-33,Ploss,1.3877788e-17
2,linha_32-33,Ploss,2.7755576e-17
3,linha_32-33,Ploss,0.0
4,linha_32-33,Ploss,1.3877788e-17
5,linha_32-33,Ploss,1.3877788e-17
6,linha_32-33,Ploss,2.7755576e-17
7,linha_32-33,Ploss,1.3877788e-17
8,linha_32-33,Ploss,0.0
9,linha_32-33,Ploss,2.7755576e-17
10,linha_32-33,Ploss,0.0
11,linha_32-33,Ploss,0.0
12,linha_32-33,Ploss,0.0
13,linha_32-33,Ploss,0.0
14,linha_32-33,Ploss,0.0
15,linha_32-33,Ploss,1.3877788e-17
16,linha_32-33,Ploss,0.0
17,linha_32-33,Ploss,1.3877788e-17
18,linha_32-33,Ploss,0.0
19,linha_32-33,Ploss,-1.3877788e-17
20,linha_32-33,Ploss,1.3877788e-17
21,linha_32-33,Ploss,0.0
22,linha_32-33,Ploss,0.0
23,linha_32-33,Ploss,0.0
24,linha_32-33,Ploss,0.0
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0
2,barra_2,theta,0.0
3,barra_2,theta,0.0
4,barra_2,theta,0.0
5,barra_2,theta,0.0
6,barra_2,theta,0.0
7,barra_2,theta,0.0
8,barra_2,theta,0.0
9,barra_2,theta,0.0
10,barra_2,theta,0.0
11,barra_2,theta,0.0
12,barra_2,theta,0.0
13,barra_2,theta,0.0
14,barra_2,theta,0.0
15,barra_2,theta,0.0
16,barra_2,theta,0.0
17,barra_2,theta,0.0
18,barra_2,theta,0.0
19,barra_2,theta,0.0
20,barra_2,theta,0.0
21,barra_2,theta,0.0
22,barra_2,theta,0.0
23,barra_2,theta,0.0
24,barra_2,theta,0.0
1,barra_3,theta,0.0
2,barra_3,theta,0.0
3,barra_3,theta,0.0
4,barra_3,theta,0.0
5,barra_3,theta,0.0
6,barra_3,theta,0.0
7,barra_3,theta,0.0
8,barra_3,theta,0.0
9,barra_3,theta,0.0
10,barra_3,theta,0.0
11,barra_3,theta,0.0
12,barra_3,theta,0.0
13,barra_3,theta,0.0
14,barra_3,theta,0.0
15,barra_3,theta,0.0
16,barra_3,theta,0.0
17,barra_3,theta,0.0
18,barra_3,theta,0.0
19,barra_3,theta,0.0
20,barra_3,theta,0.0
21,barra_3,theta,0.0
22,barra_3,theta,0.0
23,barra_3,theta,0.0
24,barra_3,theta,0.0
1,barra_4,theta,0.0
2,barra_4,theta,0.0
3,barra_4,theta,0.0
4,barra_4,theta,0.0
5,barra_4,theta,0.0
6,barra_4,theta,0.0
7,barra_4,theta,0.0
8,barra_4,theta,0.0
9,barra_4,theta,0.0
10,barra_4,theta,0.0
11,barra_4,theta,0.0
12,barra_4,theta,0.0
13,barra_4,theta,0.0010526062
14,barra_4,theta,0.00013688121
15,barra_4,theta,0.0
16,barra_4,theta,0.0
17,barra_4,theta,0.0
18,barra_4,theta,0.0
19,barra_4,theta,0.0
20,barra_4,theta,0.0
21,barra_4,theta,0.0
22,barra_4,theta,0.0
23,barra_4,theta,0.0
24,barra_4,theta,0.0
1,barra_5,theta,0.0
2,barra_5,theta,0.0
3,barra_5,theta,0.0
4,barra_5,theta,0.0
5,barra_5,theta,0.0
6,barra_5,theta,0.0
7,barra_5,theta,0.0
8,barra_5,theta,0.0
9,barra_5,theta,0.0
10,barra_5,theta,0.0
11,barra_5,theta,0.0025593199
12,barra_5,theta,0.0066187589
13,barra_5,theta,0.0099278567
14,barra_5,theta,0.0078056511
15,barra_5,theta,0.0052865986
16,barra_5,theta,0.0
17,barra_5,theta,0.0
18,barra_5,theta,0.0
19,barra_5,theta,0.0
20,barra_5,theta,0.0
21,barra_5,theta,0.0
22,barra_5,theta,0.0
23,barra_5,theta,0.0
24,barra_5,theta,0.0
1,barra_6,theta,0.0
2,barra_6,theta,0.0
3,barra_6,theta,0.0
4,barra_6,theta,0.0
5,barra_6,theta,0.0
6,barra_6,theta,0.00071952238
7,barra_6,theta,0.0037469105
8,barra_6,theta,0.0080938544
9,barra_6,theta,0.0082093313
10,barra_6,theta,0.0080203759
11,barra_6,theta,0.013095865
12,barra_6,theta,0.021186894
13,barra_6,theta,0.026594523
14,barra_6,theta,0.022976242
15,barra_6,theta,0.018083364
16,barra_6,theta,0.0078546241
17,barra_6,theta,0.008364521
18,barra_6,theta,0.004741483
19,barra_6,theta,0.00070190381
20,barra_6,theta,0.0
21,barra_6,theta,0.0
22,barra_6,theta,0.0
23,barra_6,theta,0.0
24,barra_6,theta,0.0
1,barra_7,theta,0.0
2,barra_7,theta,0.0
3,barra_7,theta,0.0
4,barra_7,theta,0.0
5,barra_7,theta,0.0
6,barra_7,theta,0.00071952238
7,barra_7,theta,0.0037469105
8,barra_7,theta,0.0080938544
9,barra_7,theta,0.001635847
10,barra_7,theta,-0.0054277685
11,barra_7,theta,-0.0028471328
12,barra_7,theta,0.0052671368
13,barra_7,theta,0.010096778
14,barra_7,theta,0.0063095756
15,barra_7,theta,0.0030508871
16,barra_7,theta,-0.0057642822
17,barra_7,theta,0.0042889117
18,barra_7,theta,0.004741483
19,barra_7,theta,0.00070190381
20,barra_7,theta,0.0
21,barra_7,theta,0.0
22,barra_7,theta,0.0
23,barra_7,theta,0.0
24,barra_7,theta,0.0
1,barra_8,theta,0.0
2,barra_8,theta,0.0
3,barra_8,theta,0.0
4,barra_8,theta,0.0
5,barra_8,theta,0.0
6,barra_8,theta,0.00071952238
7,barra_8,theta,0.0037469105
8,barra_8,theta,0.0080938544
9,barra_8,theta,0.001635847
10,barra_8,theta,-0.010877292
11,barra_8,theta,-0.010834575
12,barra_8,theta,-0.0027086616
13,barra_8,theta,0.0013911256
14,barra_8,theta,-0.0028612661
15,barra_8,theta,-0.0044803837
16,barra_8,theta,-0.011551668
17,barra_8,theta,0.0042889117
18,barra_8,theta,0.004741483
19,barra_8,theta,0.00070190381
20,barra_8,theta,0.0
21,barra_8,theta,0.0
22,barra_8,theta,0.0
23,barra_8,theta,0.0
24,barra_8,theta,0.0
1,barra_9,theta,0.0
2,barra_9,theta,0.0
3,barra_9,theta,0.0
4,barra_9,theta,0.0
5,barra_9,theta,0.0
6,barra_9,theta,0.00071952238
7,barra_9,theta,0.0037469105
8,barra_9,theta,0.0080938544
9,barra_9,theta,0.001635847
10,barra_9,theta,-0.010877292
11,barra_9,theta,-0.010834575
12,barra_9,theta,-0.0027086616
13,barra_9,theta,0.00050879736
14,barra_9,theta,-0.0045062394
15,barra_9,theta,-0.0044803837
16,barra_9,theta,-0.011551668
17,barra_9,theta,0.0042889117
18,barra_9,theta,0.004741483
19,barra_9,theta,0.00070190381
20,barra_9,theta,0.0
21,barra_9,theta,0.0
22,barra_9,theta,0.0
23,barra_9,theta,0.0
24,barra_9,theta,0.0
1,barra_10,theta,0.0
2,barra_10,theta,0.0
3,barra_10,theta,0.0
4,barra_10,theta,0.0
5,barra_10,theta,0.0
6,barra_10,theta,0.00071952238
7,barra_10,theta,0.0037469105
8,barra_10,theta,0.0080938544
9,barra_10,theta,0.001635847
10,barra_10,theta,-0.010877292
11,barra_10,theta,-0.010834575
12,barra_10,theta,-0.0027086616
13,barra_10,theta,0.00050879736
14,barra_10,theta,-0.0045062394
15,barra_10,theta,-0.0044803837
16,barra_10,theta,-0.011551668
17,barra_10,theta,0.0042889117
18,barra_10,theta,0.004741483
19,barra_10,theta,0.00070190381
20,barra_10,theta,0.0
21,barra_10,theta,0.0
22,barra_10,theta,0.0
23,barra_10,theta,0.0
24,barra_10,theta,0.0
1,barra_11,theta,0.0
2,barra_11,theta,0.0
3,barra_11,theta,0.0
4,barra_11,theta,0.0
5,barra_11,theta,0.0
6,barra_11,theta,0.00071952238
7,barra_11,theta,0.0037469105
8,barra_11,theta,0.0080938544
9,barra_11,theta,0.001635847
10,barra_11,theta,-0.010877292
11,barra_11,theta,-0.010834575
12,barra_11,theta,-0.0027086616
13,barra_11,theta,0.00050879736
14,barra_11,theta,-0.0045062394
15,barra_11,theta,-0.0044803837
16,barra_11,theta,-0.011551668
17,barra_11,theta,0.0042889117
18,barra_11,theta,0.004741483
19,barra_11,theta,0.00070190381
20,barra_11,theta,0.0
21,barra_11,theta,0.0
22,barra_11,theta,0.0
23,barra_11,theta,0.0
24,barra_11,theta,0.0
1,barra_12,theta,0.0
2,barra_12,theta,0.0
3,barra_12,theta,0.0
4,barra_12,theta,0.0
5,barra_12,theta,0.0
6,barra_12,theta,0.00071952238
7,barra_12,theta,0.0037469105
8,barra_12,theta,0.0080938544
9,barra_12,theta,0.001635847
10,barra_12,theta,-0.010877292
11,barra_12,theta,-0.010834575
12,barra_12,theta,-0.0027086616
13,barra_12,theta,0.00050879736
14,barra_12,theta,-0.0045062394
15,barra_12,theta,-0.0044803837
16,barra_12,theta,-0.011551668
17,barra_12,theta,0.0042889117
18,barra_12,theta,0.004741483
19,barra_12,theta,0.00070190381
20,barra_12,theta,0.0
21,barra_12,theta,0.0
22,barra_12,theta,0.0
23,barra_12,theta,0.0
24,barra_12,theta,0.0
1,barra_13,theta,0.0
2,barra_13,theta,0.0
3,barra_13,theta,0.0
4,barra_13,theta,0.0
5,barra_13,theta,0.0
6,barra_13,theta,0.00071952238
7,barra_13,theta,0.0037469105
8,barra_13,theta,0.0080938544
9,barra_13,theta,0.001635847
10,barra_13,theta,-0.0081524062
11,barra_13,theta,-0.0036412131
12,barra_13,theta,0.0052671368
13,barra_13,theta,0.0083356437
14,barra_13,theta,0.0030261958
15,barra_13,theta,0.0030508871
16,barra_13,theta,-0.0084889199
17,barra_13,theta,0.0042889117
18,barra_13,theta,0.004741483
19,barra_13,theta,0.00070190381
20,barra_13,theta,0.0
21,barra_13,theta,0.0
22,barra_13,theta,0.0
23,barra_13,theta,0.0
24,barra_13,theta,0.0
1,barra_14,theta,0.0
2,barra_14,theta,0.0
3,barra_14,theta,0.0
4,barra_14,theta,0.0
5,barra_14,theta,0.0
6,barra_14,theta,0.00071952238
7,barra_14,theta,0.0037469105
8,barra_14,theta,0.0080938544
9,barra_14,theta,0.0063305738
10,barra_14,theta,0.0025819774
11,barra_14,theta,0.011510874
12,barra_14,theta,0.021186894
13,barra_14,theta,0.023958091
14,barra_14,theta,0.018060996
15,barra_14,theta,0.018083364
16,barra_14,theta,0.0024162256
17,barra_14,theta,0.0067780146
18,barra_14,theta,0.004741483
19,barra_14,theta,0.00070190381
20,barra_14,theta,0.0
21,barra_14,theta,0.0
22,barra_14,theta,0.0
23,barra_14,theta,0.0
24,barra_14,theta,0.0
1,barra_15,theta,0.0
2,barra_15,theta,0.0
3,barra_15,theta,0.0
4,barra_15,theta,0.0
5,barra_15,theta,0.0
6,barra_15,theta,0.0001252505
7,barra_15,theta,0.000501002
8,barra_15,theta,0.0010437542
9,barra_15,theta,-0.0018787575
10,barra_15,theta,-0.0054383985
11,barra_15,theta,0.0035234324
12,barra_15,theta,0.010459774
13,barra_15,theta,0.010591144
14,barra_15,theta,0.0052665553
15,barra_15,theta,0.0087936126
16,barra_15,theta,-0.0054383985
17,barra_15,theta,-0.0015865063
18,barra_15,theta,0.00062625251
19,barra_15,theta,0.0001252505
20,barra_15,theta,0.0
21,barra_15,theta,0.0
22,barra_15,theta,0.0
23,barra_15,theta,0.0
24,barra_15,theta,0.0
1,barra_16,theta,0.0
2,barra_16,theta,0.0
3,barra_16,theta,0.0
4,barra_16,theta,0.0
5,barra_16,theta,0.0
6,barra_16,theta,0.0001252505
7,barra_16,theta,0.000501002
8,barra_16,theta,0.0010437542
9,barra_16,theta,-0.0018787575
10,barra_16,theta,-0.0054383985
11,barra_16,theta,0.0035234324
12,barra_16,theta,0.0076974256
13,barra_16,theta,0.0050288374
14,barra_16,theta,-1.6540974e-05
15,barra_16,theta,0.0070280842
16,barra_16,theta,-0.0054383985
17,barra_16,theta,-0.0015865063
18,barra_16,theta,0.00062625251
19,barra_16,theta,0.0001252505
20,barra_16,theta,0.0
21,barra_16,theta,0.0015419486
22,barra_16,theta,0.0021117661
23,barra_16,theta,0.0
24,barra_16,theta,0.0
1,barra_17,theta,0.0075464621
2,barra_17,theta,0.0083366198
3,barra_17,theta,0.0091883393
4,barra_17,theta,0.0067307343
5,barra_17,theta,0.0067459085
6,barra_17,theta,0.0074432198
7,barra_17,theta,0.0085313961
8,barra_17,theta,0.0031794713
9,barra_17,theta,0.0063305738
10,barra_17,theta,0.0013524847
11,barra_17,theta,0.0035234324
12,barra_17,theta,0.0076974256
13,barra_17,theta,0.0072933775
14,barra_17,theta,-1.6540974e-05
15,barra_17,theta,0.0070280842
16,barra_17,theta,-0.0054383985
17,barra_17,theta,-0.00081442812
18,barra_17,theta,0.0084089846
19,barra_17,theta,0.0093226108
20,barra_17,theta,0.0091523708
21,barra_17,theta,0.01342854
22,barra_17,theta,0.014927594
23,barra_17,theta,0.010975715
24,barra_17,theta,0.010205163
1,barra_18,theta,0.024660563
2,barra_18,theta,0.026450218
3,barra_18,theta,0.028303279
4,barra_18,theta,0.023479432
5,barra_18,theta,0.023412575
6,barra_18,theta,0.024109886
7,barra_18,theta,0.025198063
8,barra_18,theta,0.013811736
9,barra_18,theta,0.022716465
10,barra_18,theta,0.016136634
11,barra_18,theta,0.011510874
12,barra_18,theta,0.015673224
13,barra_18,theta,0.017375724
14,barra_18,theta,0.0075158942
15,barra_18,theta,0.014559355
16,barra_18,theta,0.0024162256
17,barra_18,theta,0.0083190889
18,barra_18,theta,0.025075651
19,barra_18,theta,0.028437802
20,barra_18,theta,0.028506893
21,barra_18,theta,0.035596517
22,barra_18,theta,0.038377672
23,barra_18,theta,0.032862492
24,barra_18,theta,0.031302581
1,barra_19,theta,0.0079938967
2,barra_19,theta,0.0097835513
3,barra_19,theta,0.011636612
4,barra_19,theta,0.0034426662
5,barra_19,theta,0.0053029172
6,barra_19,theta,0.0079929025
7,barra_19,theta,0.012065715
8,barra_19,theta,-0.0028549308
9,barra_19,theta,0.0142995
10,barra_19,theta,0.0081162586
11,barra_19,theta,-0.0023052077
12,barra_19,theta,0.0028471687
13,barra_19,theta,0.0076537113
14,barra_19,theta,-0.0037628765
15,barra_19,theta,0.0022774161
16,barra_19,theta,-0.012037684
17,barra_19,theta,-0.0083475778
18,barra_19,theta,0.010948731
19,barra_19,theta,0.011771135
20,barra_19,theta,0.0080640478
21,barra_19,theta,0.01495212
22,barra_19,theta,0.017014203
23,barra_19,theta,0.012961793
24,barra_19,theta,0.014635914
1,barra_20,theta,0.00089845587
2,barra_20,theta,0.0029054618
3,barra_20,theta,0.0049161714
4,barra_20,theta,-0.0066024934
5,barra_20,theta,-0.0028975496
6,barra_20,theta,0.001226819
7,barra_20,theta,0.0075838049
8,barra_20,theta,-0.011049236
9,barra_20,theta,0.014091034
10,barra_20,theta,0.0081162586
11,barra_20,theta,-0.0081572092
12,barra_20,theta,-0.0020225281
13,barra_20,theta,0.0057509493
14,barra_20,theta,-0.0075242273
15,barra_20,theta,-0.0024922929
16,barra_20,theta,-0.01866342
17,barra_20,theta,-0.016682999
18,barra_20,theta,0.0057159242
19,barra_20,theta,0.0050419269
20,barra_20,theta,-0.00218537
21,barra_20,theta,0.0046013218
22,barra_20,theta,0.0063017114
23,barra_20,theta,0.0039880767
24,barra_20,theta,0.0088970194
1,barra_21,theta,0.00089845587
2,barra_21,theta,0.0029054618
3,barra_21,theta,0.0049161714
4,barra_21,theta,-0.0066024934
5,barra_21,theta,-0.0028975496
6,barra_21,theta,0.001226819
7,barra_21,theta,0.0075838049
8,barra_21,theta,-0.011049236
9,barra_21,theta,0.014091034
10,barra_21,theta,0.0081162586
11,barra_21,theta,-0.0081572092
12,barra_21,theta,-0.0020225281
13,barra_21,theta,0.0057509493
14,barra_21,theta,-0.0075242273
15,barra_21,theta,-0.0024922929
16,barra_21,theta,-0.01866342
17,barra_21,theta,-0.016682999
18,barra_21,theta,0.0057159242
19,barra_21,theta,0.0050419269
20,barra_21,theta,-0.00218537
21,barra_21,theta,0.0046013218
22,barra_21,theta,0.0063017114
23,barra_21,theta,0.0039880767
24,barra_21,theta,0.0088970194
1,barra_22,theta,0.00089845587
2,barra_22,theta,0.0029054618
3,barra_22,theta,0.0049161714
4,barra_22,theta,-0.0066024934
5,barra_22,theta,-0.0028975496
6,barra_22,theta,0.001226819
7,barra_22,theta,0.0075838049
8,barra_22,theta,-0.011049236
9,barra_22,theta,0.014091034
10,barra_22,theta,0.0081162586
11,barra_22,theta,-0.0081572092
12,barra_22,theta,-0.0020225281
13,barra_22,theta,0.0057509493
14,barra_22,theta,-0.0075242273
15,barra_22,theta,-0.0024922929
16,barra_22,theta,-0.01866342
17,barra_22,theta,-0.016682999
18,barra_22,theta,0.0057159242
19,barra_22,theta,0.0050419269
20,barra_22,theta,-0.00218537
21,barra_22,theta,0.0046013218
22,barra_22,theta,0.0063017114
23,barra_22,theta,0.0039880767
24,barra_22,theta,0.0088970194
1,barra_23,theta,0.00089845587
2,barra_23,theta,0.0029054618
3,barra_23,theta,0.0049161714
4,barra_23,theta,-0.0066024934
5,barra_23,theta,-0.0028975496
6,barra_23,theta,0.001226819
7,barra_23,theta,0.0075838049
8,barra_23,theta,-0.011049236
9,barra_23,theta,0.014091034
10,barra_23,theta,0.0081162586
11,barra_23,theta,-0.0081572092
12,barra_23,theta,-0.00025798757
13,barra_23,theta,0.010874265
14,barra_23,theta,-0.005879254
15,barra_23,theta,-0.0012107791
16,barra_23,theta,-0.01866342
17,barra_23,theta,-0.016682999
18,barra_23,theta,0.0057159242
19,barra_23,theta,0.0050419269
20,barra_23,theta,-0.00218537
21,barra_23,theta,0.0046013218
22,barra_23,theta,0.0063017114
23,barra_23,theta,0.0039880767
24,barra_23,theta,0.0088970194
1,barra_24,theta,0.00089845587
2,barra_24,theta,0.0029054618
3,barra_24,theta,0.0049161714
4,barra_24,theta,-0.0066024934
5,barra_24,theta,-0.0028975496
6,barra_24,theta,0.001226819
7,barra_24,theta,0.0075838049
8,barra_24,theta,-0.011049236
9,barra_24,theta,0.014091034
10,barra_24,theta,0.0082700434
11,barra_24,theta,-0.0001697674
12,barra_24,theta,0.0094753073
13,barra_24,theta,0.023803974
14,barra_24,theta,0.0032915877
15,barra_24,theta,0.0075968897
16,barra_24,theta,-0.018006021
17,barra_24,theta,-0.016682999
18,barra_24,theta,0.0057159242
19,barra_24,theta,0.0050419269
20,barra_24,theta,-0.00218537
21,barra_24,theta,0.0046013218
22,barra_24,theta,0.0063017114
23,barra_24,theta,0.0039880767
24,barra_24,theta,0.0088970194
1,barra_25,theta,0.00089845587
2,barra_25,theta,0.0029054618
3,barra_25,theta,0.0049161714
4,barra_25,theta,-0.0066024934
5,barra_25,theta,-0.0028975496
6,barra_25,theta,0.0020715919
7,barra_25,theta,0.011831717
8,barra_25,theta,-0.010416701
9,barra_25,theta,0.022300366
10,barra_25,theta,0.01644359
11,barra_25,theta,0.01577323
12,barra_25,theta,0.027141555
13,barra_25,theta,0.044492857
14,barra_25,theta,0.019958254
15,barra_25,theta,0.023900669
16,barra_25,theta,-0.0094966217
17,barra_25,theta,-0.011020883
18,barra_25,theta,0.0057159242
19,barra_25,theta,0.0050419269
20,barra_25,theta,-0.00218537
21,barra_25,theta,0.0046013218
22,barra_25,theta,0.0063017114
23,barra_25,theta,0.0039880767
24,barra_25,theta,0.0088970194
1,barra_26,theta,0.00089845587
2,barra_26,theta,0.0029054618
3,barra_26,theta,0.0049161714
4,barra_26,theta,-0.0066024934
5,barra_26,theta,-0.0028975496
6,barra_26,theta,0.0020715919
7,barra_26,theta,0.011831717
8,barra_26,theta,-0.018921774
9,barra_26,theta,0.013848124
10,barra_26,theta,0.00043485596
11,barra_26,theta,0.001896672
12,barra_26,theta,0.010474888
13,barra_26,theta,0.027826191
14,barra_26,theta,0.00076953872
15,barra_26,theta,0.0088681923
16,barra_26,theta,-0.025174514
17,barra_26,theta,-0.019385404
18,barra_26,theta,0.0003481887
19,barra_26,theta,0.0042147726
20,barra_26,theta,-0.00218537
21,barra_26,theta,0.0046013218
22,barra_26,theta,0.0063017114
23,barra_26,theta,0.0039880767
24,barra_26,theta,0.0088970194
1,barra_27,theta,0.00089845587
2,barra_27,theta,0.0029054618
3,barra_27,theta,0.0049161714
4,barra_27,theta,-0.0066024934
5,barra_27,theta,-0.0028975496
6,barra_27,theta,0.0020715919
7,barra_27,theta,0.011831717
8,barra_27,theta,-0.018921774
9,barra_27,theta,0.01360424
10,barra_27,theta,-0.00758552
11,barra_27,theta,-0.0040160481
12,barra_27,theta,0.0017491867
13,barra_27,theta,0.01895094
14,barra_27,theta,-0.010943569
15,barra_27,theta,0.0013369215
16,barra_27,theta,-0.033029138
17,barra_27,theta,-0.019385404
18,barra_27,theta,0.0003481887
19,barra_27,theta,0.0042147726
20,barra_27,theta,-0.00218537
21,barra_27,theta,0.0046013218
22,barra_27,theta,0.0063017114
23,barra_27,theta,0.0039880767
24,barra_27,theta,0.0088970194
1,barra_28,theta,0.00089845587
2,barra_28,theta,0.0029054618
3,barra_28,theta,0.0049161714
4,barra_28,theta,-0.0066024934
5,barra_28,theta,-0.0028975496
6,barra_28,theta,0.0020715919
7,barra_28,theta,0.011831717
8,barra_28,theta,-0.018921774
9,barra_28,theta,0.01360424
10,barra_28,theta,-0.00758552
11,barra_28,theta,-0.0040160481
12,barra_28,theta,0.00099627812
13,barra_28,theta,0.017898334
14,barra_28,theta,-0.015140997
15,barra_28,theta,0.0013369215
16,barra_28,theta,-0.033029138
17,barra_28,theta,-0.019385404
18,barra_28,theta,0.0003481887
19,barra_28,theta,0.0042147726
20,barra_28,theta,-0.00218537
21,barra_28,theta,0.0046013218
22,barra_28,theta,0.0063017114
23,barra_28,theta,0.0039880767
24,barra_28,theta,0.0088970194
1,barra_29,theta,0.005590934
2,barra_29,theta,0.0082962345
3,barra_29,theta,0.011066786
4,barra_29,theta,4.5552645e-05
5,barra_29,theta,0.0023571018
6,barra_29,theta,0.0060711202
7,barra_29,theta,0.013798577
8,barra_29,theta,-0.018921774
9,barra_29,theta,0.01360424
10,barra_29,theta,-0.00758552
11,barra_29,theta,-0.0040160481
12,barra_29,theta,0.00099627812
13,barra_29,theta,0.017898334
14,barra_29,theta,-0.015140997
15,barra_29,theta,0.0013369215
16,barra_29,theta,-0.02828969
17,barra_29,theta,-0.019385404
18,barra_29,theta,0.0029821102
19,barra_29,theta,0.010943981
20,barra_29,theta,0.0042575993
21,barra_29,theta,0.01495212
22,barra_29,theta,0.015314662
23,barra_29,theta,0.014674396
24,barra_29,theta,0.015890863
1,barra_30,theta,0.019864231
2,barra_30,theta,0.023481522
3,barra_30,theta,0.027165901
4,barra_30,theta,0.016712219
5,barra_30,theta,0.017538465
6,barra_30,theta,0.019432593
7,barra_30,theta,0.024425915
8,barra_30,theta,-0.010416701
9,barra_30,theta,0.021813571
10,barra_30,theta,0.00043485596
11,barra_30,theta,0.0039713937
12,barra_30,theta,0.0089720765
13,barra_30,theta,0.02572518
14,barra_30,theta,-0.0076085622
15,barra_30,theta,0.0088681923
16,barra_30,theta,-0.015714538
17,barra_30,theta,-0.011020883
18,barra_30,theta,0.01452052
19,barra_30,theta,0.027610648
20,barra_30,theta,0.020924266
21,barra_30,theta,0.035596517
22,barra_30,theta,0.034992104
23,barra_30,theta,0.036274077
24,barra_30,theta,0.0338025
1,barra_31,theta,0.0031975639
2,barra_31,theta,0.0068148551
3,barra_31,theta,0.010499234
4,barra_31,theta,-0.0003046318
5,barra_31,theta,0.00087179785
6,barra_31,theta,0.0027659265
7,barra_31,theta,0.0077592485
8,barra_31,theta,-0.0269143
9,barra_31,theta,0.007307555
10,barra_31,theta,-0.012428786
11,barra_31,theta,-0.0080076809
12,barra_31,theta,-0.0021004718
13,barra_31,theta,0.015417675
14,barra_31,theta,-0.017300826
15,barra_31,theta,-0.00174374
16,barra_31,theta,-0.023569162
17,barra_31,theta,-0.026285537
18,barra_31,theta,-0.0021461463
19,barra_31,theta,0.011511282
20,barra_31,theta,0.0011470191
21,barra_31,theta,0.017033503
22,barra_31,theta,0.013628635
23,barra_31,theta,0.01960741
24,barra_31,theta,0.017135833
1,barra_32,theta,-0.0038978769
2,barra_32,theta,-6.3234414e-05
3,barra_32,theta,0.0037787931
4,barra_32,theta,-0.0073056694
5,barra_32,theta,-0.0058741106
6,barra_32,theta,-0.0045520428
7,barra_32,theta,-0.00027114566
8,barra_32,theta,-0.034938859
9,barra_32,theta,0.0009856331
10,barra_32,theta,-0.017291464
11,barra_32,theta,-0.012015312
12,barra_32,theta,-0.0052096335
13,barra_32,theta,0.012927073
14,barra_32,theta,-0.019469312
15,barra_32,theta,-0.0048367488
16,barra_32,theta,-0.023569162
17,barra_32,theta,-0.033213326
18,barra_32,theta,-0.0099288785
19,barra_32,theta,0.0053516489
20,barra_32,theta,-0.0084314648
21,barra_32,theta,0.0087807723
22,barra_32,theta,0.0029161436
23,barra_32,theta,0.013893649
24,barra_32,theta,0.011396939
1,barra_33,theta,-0.0038978769
2,barra_33,theta,-6.3234414e-05
3,barra_33,theta,0.0037787931
4,barra_33,theta,-0.0073056694
5,barra_33,theta,-0.0058741106
6,barra_33,theta,-0.0045520428
7,barra_33,theta,-0.00027114566
8,barra_33,theta,-0.034938859
9,barra_33,theta,0.0009856331
10,barra_33,theta,-0.017291464
11,barra_33,theta,-0.012015312
12,barra_33,theta,-0.0052096335
13,barra_33,theta,0.012927073
14,barra_33,theta,-0.019469312
15,barra_33,theta,-0.0048367488
16,barra_33,theta,-0.023569162
17,barra_33,theta,-0.033213326
18,barra_33,theta,-0.0099288785
19,barra_33,theta,0.0053516489
20,barra_33,theta,-0.0084314648
21,barra_33,theta,0.0087807723
22,barra_33,theta,0.0029161436
23,barra_33,theta,0.013893649
24,barra_33,theta,0.011396939
